Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,641059,-,-,-,19.29,-99.1,-6,2237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,8,13,30,18,87,993,813,3,2,371,82,0,431,36.28,43.0,0.12892000377178192,780.0,1.292,90.80000000000001,1.4000000000000001
2014,1,8,14,30,18,86,961,717,8,2,252,565,0,623,36.37,48.97,0.12892000377178192,780.0,1.3,87.4,1.5
2014,1,8,15,30,17,82,895,554,8,2,122,0,0,122,38.78,58.11,0.12892000377178192,780.0,1.324,86.4,1.5
2014,1,8,16,30,15,69,770,344,7,3,72,723,0,329,44.72,69.16,0.12892000377178192,780.0,1.347,88.2,1.0
2014,1,8,17,30,12,42,494,116,0,5,42,494,0,116,64.32000000000001,81.35000000000001,0.12892000377178192,780.0,1.356,86.80000000000001,0.5
2014,1,8,18,30,10,0,0,0,0,5,0,0,0,0,74.79,94.23,0.12759999930858612,780.0,1.35,104.9,0.2
2014,1,8,19,30,9,0,0,0,0,5,0,0,0,0,77.13,107.53,0.12759999930858612,790.0,1.331,85.4,0.30000000000000004
2014,1,8,20,30,9,0,0,0,0,4,0,0,0,0,74.22,121.11,0.12759999930858612,790.0,1.301,46.5,0.5
2014,1,8,21,30,8,0,0,0,0,4,0,0,0,0,76.60000000000001,134.87,0.12759999930858612,790.0,1.262,43.1,0.7000000000000001
2014,1,8,22,30,7,0,0,0,0,3,0,0,0,0,80.21000000000001,148.74,0.12759999930858612,790.0,1.219,51.900000000000006,0.7000000000000001
2014,1,8,23,30,6,0,0,0,0,3,0,0,0,0,84.24,162.61,0.12759999930858612,790.0,1.175,64.10000000000001,0.7000000000000001
2014,1,9,0,30,6,0,0,0,0,3,0,0,0,0,82.65,175.78,0.12759999930858612,790.0,1.1280000000000001,74.8,0.7000000000000001
2014,1,9,1,30,6,0,0,0,0,3,0,0,0,0,81.22,168.75,0.12759999930858612,780.0,1.077,82.9,0.8
2014,1,9,2,30,5,0,0,0,0,2,0,0,0,0,85.61,154.95000000000002,0.12759999930858612,780.0,1.031,93.80000000000001,0.8
2014,1,9,3,30,5,0,0,0,0,2,0,0,0,0,84.4,141.06,0.12759999930858612,780.0,0.99,107.30000000000001,0.7000000000000001
2014,1,9,4,30,5,0,0,0,0,2,0,0,0,0,83.59,127.24000000000001,0.12759999930858612,780.0,0.9540000000000001,120.9,0.6000000000000001
2014,1,9,5,30,5,0,0,0,0,2,0,0,0,0,82.77,113.56,0.12759999930858612,780.0,0.921,132.6,0.5
2014,1,9,6,30,5,0,0,0,0,2,0,0,0,0,82.17,100.11,0.12759999930858612,790.0,0.89,144.9,0.4
2014,1,9,7,30,7,17,353,36,0,2,17,353,0,36,73.94,87.01,0.12759999930858612,790.0,0.864,158.4,0.2
2014,1,9,8,30,11,46,790,258,0,4,46,790,0,258,65.0,74.46000000000001,0.12759999930858612,790.0,0.853,39.7,0.5
2014,1,9,9,30,14,59,933,485,0,3,59,933,0,485,48.64,62.81,0.12759999930858612,790.0,0.861,39.400000000000006,1.1
2014,1,9,10,30,17,67,996,671,0,1,67,996,0,671,35.300000000000004,52.660000000000004,0.12759999930858612,790.0,0.887,42.5,1.5
2014,1,9,11,30,18,72,1025,796,0,1,72,1025,0,796,32.7,45.07,0.12759999930858612,790.0,0.931,44.400000000000006,1.7000000000000002
2014,1,9,12,30,19,75,1032,849,3,1,75,1032,4,849,30.98,41.45,0.12759999930858612,780.0,0.986,47.5,1.8
2014,1,9,13,30,19,77,1020,825,3,1,280,25,4,298,31.490000000000002,42.84,0.12759999930858612,780.0,1.047,51.5,1.9000000000000001
2014,1,9,14,30,18,76,989,728,4,1,258,24,0,274,34.08,48.800000000000004,0.12759999930858612,780.0,1.099,55.300000000000004,1.8
2014,1,9,15,30,17,71,931,565,4,2,206,23,0,218,36.61,57.94,0.12759999930858612,780.0,1.1320000000000001,58.800000000000004,1.7000000000000002
2014,1,9,16,30,16,60,821,354,8,2,76,705,0,329,39.410000000000004,69.01,0.12759999930858612,780.0,1.1440000000000001,60.2,1.2000000000000002
2014,1,9,17,30,13,37,565,123,3,4,47,402,4,108,57.39,81.2,0.12759999930858612,780.0,1.1380000000000001,61.300000000000004,0.6000000000000001
2014,1,9,18,30,10,0,0,0,0,4,0,0,0,0,68.44,94.09,0.12759999930858612,780.0,1.119,72.7,0.5
2014,1,9,19,30,10,0,0,0,0,3,0,0,0,0,65.89,107.4,0.12759999930858612,780.0,1.092,61.400000000000006,0.7000000000000001
2014,1,9,20,30,9,0,0,0,0,3,0,0,0,0,69.35000000000001,121.0,0.12759999930858612,790.0,1.069,52.7,0.8
2014,1,9,21,30,8,0,0,0,0,3,0,0,0,0,72.66,134.77,0.12759999930858612,790.0,1.06,47.7,0.9
2014,1,9,22,30,7,0,0,0,0,3,0,0,0,0,76.12,148.64000000000001,0.12759999930858612,790.0,1.064,40.900000000000006,1.0
2014,1,9,23,30,7,0,0,0,3,2,0,0,0,0,75.07000000000001,162.53,0.12759999930858612,780.0,1.083,34.4,1.0
2014,1,10,0,30,6,0,0,0,4,2,0,0,0,0,79.36,175.8,0.12759999930858612,780.0,1.121,30.400000000000002,1.1
2014,1,10,1,30,6,0,0,0,4,2,0,0,0,0,78.45,168.87,0.12759999930858612,780.0,1.177,27.900000000000002,1.1
2014,1,10,2,30,5,0,0,0,4,2,0,0,0,0,83.33,155.05,0.12759999930858612,780.0,1.244,27.1,1.2000000000000002
2014,1,10,3,30,5,0,0,0,0,2,0,0,0,0,82.86,141.15,0.12759999930858612,780.0,1.315,26.700000000000003,1.1
2014,1,10,4,30,5,0,0,0,0,2,0,0,0,0,82.59,127.31,0.12759999930858612,780.0,1.3820000000000001,26.0,1.1
2014,1,10,5,30,5,0,0,0,0,2,0,0,0,0,82.8,113.62,0.12759999930858612,780.0,1.432,22.400000000000002,1.1
2014,1,10,6,30,5,0,0,0,0,2,0,0,0,0,82.94,100.16,0.12759999930858612,780.0,1.452,15.4,1.1
2014,1,10,7,30,8,18,302,33,0,2,18,302,0,33,69.96000000000001,87.04,0.12759999930858612,780.0,1.452,7.5,1.2000000000000002
2014,1,10,8,30,12,49,742,248,0,4,49,742,0,248,58.36,74.47,0.12759999930858612,780.0,1.452,7.7,1.6
2014,1,10,9,30,15,65,889,471,1,4,65,889,0,471,49.28,62.79,0.12759999930858612,790.0,1.473,16.1,2.0
2014,1,10,10,30,17,75,954,654,3,4,288,69,0,330,44.6,52.61,0.12759999930858612,780.0,1.522,19.400000000000002,2.4000000000000004
2014,1,10,11,30,18,82,983,777,3,5,354,263,4,541,42.730000000000004,44.97,0.12759999930858612,780.0,1.589,23.0,2.6
2014,1,10,12,30,18,87,988,830,1,5,87,988,0,830,43.39,41.31,0.12759999930858612,780.0,1.6580000000000001,27.900000000000002,2.7
2014,1,10,13,30,19,88,978,808,4,5,238,16,0,250,41.24,42.67,0.12759999930858612,780.0,1.718,33.5,2.6
2014,1,10,14,30,18,85,949,713,1,5,85,949,0,713,43.95,48.620000000000005,0.12759999930858612,780.0,1.7650000000000001,40.300000000000004,2.5
2014,1,10,15,30,17,80,886,553,1,5,80,886,0,553,47.02,57.77,0.12759999930858612,780.0,1.801,47.300000000000004,2.3000000000000003
2014,1,10,16,30,15,67,771,346,0,5,67,771,0,346,54.13,68.85000000000001,0.12759999930858612,780.0,1.823,52.400000000000006,1.7000000000000002
2014,1,10,17,30,12,41,509,121,0,7,41,509,0,121,73.28,81.06,0.12759999930858612,780.0,1.829,56.2,1.0
2014,1,10,18,30,10,0,0,0,0,7,0,0,0,0,83.2,93.95,0.12759999930858612,780.0,1.82,57.2,0.8
2014,1,10,19,30,10,0,0,0,0,6,0,0,0,0,81.59,107.28,0.12759999930858612,780.0,1.801,58.5,0.9
2014,1,10,20,30,9,0,0,0,0,6,0,0,0,0,86.13,120.88,0.12759999930858612,780.0,1.776,67.4,0.8
2014,1,10,21,30,9,0,0,0,0,6,0,0,0,0,85.41,134.66,0.12759999930858612,780.0,1.746,84.9,0.7000000000000001
2014,1,10,22,30,8,0,0,0,0,6,0,0,0,0,90.42,148.54,0.12759999930858612,780.0,1.712,102.30000000000001,0.6000000000000001
2014,1,10,23,30,7,0,0,0,0,6,0,0,0,0,95.68,162.46,0.12759999930858612,780.0,1.672,116.2,0.5
2014,1,11,0,30,7,0,0,0,0,6,0,0,0,0,94.32000000000001,175.82,0.12759999930858612,780.0,1.627,129.5,0.5
2014,1,11,1,30,6,0,0,0,0,5,0,0,0,0,99.28,168.99,0.12759999930858612,780.0,1.577,138.1,0.6000000000000001
2014,1,11,2,30,5,0,0,0,0,4,0,0,0,0,100.0,155.14000000000001,0.12759999930858612,780.0,1.5290000000000001,140.8,0.6000000000000001
2014,1,11,3,30,5,0,0,0,0,4,0,0,0,0,100.0,141.23,0.12759999930858612,780.0,1.488,141.20000000000002,0.5
2014,1,11,4,30,5,0,0,0,0,4,0,0,0,0,99.21000000000001,127.38000000000001,0.12759999930858612,780.0,1.459,144.70000000000002,0.5
2014,1,11,5,30,4,0,0,0,0,4,0,0,0,0,100.0,113.68,0.12759999930858612,780.0,1.44,151.4,0.4
2014,1,11,6,30,5,0,0,0,0,4,0,0,0,0,94.99,100.2,0.12759999930858612,790.0,1.426,162.60000000000002,0.4
2014,1,11,7,30,8,17,303,33,3,4,19,0,4,19,77.15,87.07000000000001,0.12759999930858612,790.0,1.417,188.8,0.7000000000000001
2014,1,11,8,30,12,49,745,248,3,4,111,96,0,137,61.61,74.48,0.12759999930858612,790.0,1.416,208.5,1.4000000000000001
2014,1,11,9,30,15,64,893,473,0,4,64,893,0,473,51.06,62.77,0.12759999930858612,790.0,1.421,220.60000000000002,1.7000000000000002
2014,1,11,10,30,17,73,961,657,0,4,73,961,0,657,44.5,52.56,0.12759999930858612,790.0,1.436,226.10000000000002,1.7000000000000002
2014,1,11,11,30,18,79,991,782,0,4,79,991,0,782,41.61,44.87,0.12759999930858612,790.0,1.466,228.10000000000002,1.5
2014,1,11,12,30,19,83,1000,836,0,4,83,1000,0,836,39.02,41.160000000000004,0.12759999930858612,780.0,1.51,227.20000000000002,1.4000000000000001
2014,1,11,13,30,20,88,983,813,0,4,88,983,0,813,36.52,42.49,0.12759999930858612,780.0,1.562,225.8,1.3
2014,1,11,14,30,19,91,941,716,3,4,91,941,4,716,38.99,48.44,0.12759999930858612,780.0,1.625,226.60000000000002,1.3
2014,1,11,15,30,18,87,872,555,0,4,87,872,0,555,41.96,57.6,0.12759999930858612,780.0,1.703,228.4,1.4000000000000001
2014,1,11,16,30,16,79,728,343,1,5,79,728,0,343,49.19,68.69,0.12759999930858612,780.0,1.7910000000000001,229.10000000000002,1.5
2014,1,11,17,30,14,50,434,118,3,7,62,174,4,89,66.4,80.91,0.12759999930858612,780.0,1.881,226.0,1.4000000000000001
2014,1,11,18,30,12,0,0,0,0,8,0,0,0,0,77.25,93.81,0.12759999930858612,780.0,1.952,224.60000000000002,1.3
2014,1,11,19,30,11,0,0,0,0,8,0,0,0,0,83.56,107.15,0.12759999930858612,790.0,1.99,229.70000000000002,1.3
2014,1,11,20,30,10,0,0,0,0,8,0,0,0,0,91.53,120.76,0.12759999930858612,790.0,1.991,235.10000000000002,1.3
2014,1,11,21,30,10,0,0,0,0,8,0,0,0,0,92.62,134.55,0.12759999930858612,790.0,1.956,246.60000000000002,1.2000000000000002
2014,1,11,22,30,9,0,0,0,3,8,0,0,0,0,99.15,148.45000000000002,0.12759999930858612,790.0,1.899,257.1,1.1
2014,1,11,23,30,9,0,0,0,0,8,0,0,0,0,98.10000000000001,162.38,0.12759999930858612,790.0,1.825,264.8,0.9
2014,1,12,0,30,8,0,0,0,0,8,0,0,0,0,100.0,175.84,0.12759999930858612,790.0,1.736,278.5,0.7000000000000001
2014,1,12,1,30,8,0,0,0,0,8,0,0,0,0,100.0,169.11,0.12759999930858612,790.0,1.6400000000000001,289.2,0.4
2014,1,12,2,30,7,0,0,0,0,7,0,0,0,0,100.0,155.23,0.12759999930858612,780.0,1.546,299.3,0.2
2014,1,12,3,30,6,0,0,0,0,6,0,0,0,0,100.0,141.31,0.12759999930858612,780.0,1.463,332.0,0.2
2014,1,12,4,30,6,0,0,0,0,6,0,0,0,0,100.0,127.45,0.12759999930858612,780.0,1.403,352.90000000000003,0.30000000000000004
2014,1,12,5,30,6,0,0,0,0,6,0,0,0,0,100.0,113.74000000000001,0.12759999930858612,790.0,1.363,17.7,0.4
2014,1,12,6,30,6,0,0,0,1,5,0,0,0,0,98.71000000000001,100.24000000000001,0.12759999930858612,790.0,1.327,21.1,0.6000000000000001
2014,1,12,7,30,7,19,228,31,0,5,19,228,0,31,91.48,87.09,0.12759999930858612,790.0,1.289,14.200000000000001,0.8
2014,1,12,8,30,11,56,707,246,0,5,56,707,0,246,70.52,74.48,0.12759999930858612,790.0,1.2570000000000001,9.1,1.2000000000000002
2014,1,12,9,30,14,70,881,473,0,4,70,881,0,473,54.02,62.74,0.12759999930858612,790.0,1.242,3.4000000000000004,1.6
2014,1,12,10,30,17,77,959,661,0,3,77,959,0,661,39.7,52.49,0.12759999930858612,790.0,1.245,1.7000000000000002,1.8
2014,1,12,11,30,18,81,997,789,0,2,81,997,0,789,36.300000000000004,44.76,0.12759999930858612,790.0,1.2590000000000001,6.800000000000001,1.9000000000000001
2014,1,12,12,30,19,81,1013,846,0,2,81,1013,0,846,33.75,41.01,0.12759999930858612,790.0,1.276,12.3,2.0
2014,1,12,13,30,19,80,1009,826,8,2,328,488,0,689,33.63,42.31,0.12759999930858612,780.0,1.291,16.3,2.0
2014,1,12,14,30,19,76,987,733,0,2,76,987,0,733,33.63,48.26,0.12759999930858612,780.0,1.3,19.6,1.9000000000000001
2014,1,12,15,30,18,69,938,574,0,2,69,938,0,574,35.800000000000004,57.42,0.12759999930858612,780.0,1.299,21.200000000000003,1.7000000000000002
2014,1,12,16,30,16,57,840,365,0,2,57,840,0,365,41.32,68.52,0.12759999930858612,780.0,1.291,23.1,1.2000000000000002
2014,1,12,17,30,13,37,600,133,0,5,37,600,0,133,61.64,80.76,0.12759999930858612,780.0,1.2790000000000001,27.5,0.7000000000000001
2014,1,12,18,30,11,0,0,0,0,4,0,0,0,0,65.7,93.68,0.12759999930858612,790.0,1.2650000000000001,36.2,0.6000000000000001
2014,1,12,19,30,10,0,0,0,3,4,0,0,0,0,68.47,107.02,0.12759999930858612,790.0,1.249,53.5,0.7000000000000001
2014,1,12,20,30,10,0,0,0,1,4,0,0,0,0,67.26,120.64,0.12759999930858612,790.0,1.242,74.4,0.8
2014,1,12,21,30,9,0,0,0,0,4,0,0,0,0,71.14,134.44,0.12759999930858612,790.0,1.25,94.80000000000001,0.8
2014,1,12,22,30,8,0,0,0,0,3,0,0,0,0,75.69,148.35,0.12759999930858612,790.0,1.2610000000000001,112.10000000000001,0.7000000000000001
2014,1,12,23,30,7,0,0,0,0,3,0,0,0,0,80.91,162.3,0.12759999930858612,790.0,1.2670000000000001,132.6,0.7000000000000001
2014,1,13,0,30,6,0,0,0,0,3,0,0,0,0,86.59,175.86,0.12759999930858612,790.0,1.274,147.20000000000002,0.7000000000000001
2014,1,13,1,30,6,0,0,0,0,3,0,0,0,0,86.58,169.23,0.12759999930858612,790.0,1.287,150.0,0.8
2014,1,13,2,30,5,0,0,0,0,3,0,0,0,0,92.86,155.32,0.12759999930858612,780.0,1.31,148.4,0.7000000000000001
2014,1,13,3,30,5,0,0,0,0,4,0,0,0,0,94.12,141.38,0.12759999930858612,780.0,1.339,149.9,0.6000000000000001
2014,1,13,4,30,5,0,0,0,0,4,0,0,0,0,96.91,127.51,0.12759999930858612,780.0,1.363,150.3,0.5
2014,1,13,5,30,5,0,0,0,0,4,0,0,0,0,99.86,113.79,0.12759999930858612,790.0,1.3760000000000001,152.0,0.5
2014,1,13,6,30,5,0,0,0,0,4,0,0,0,0,100.0,100.28,0.12759999930858612,790.0,1.3780000000000001,150.5,0.4
2014,1,13,7,30,8,19,218,30,0,6,19,218,0,30,87.33,87.11,0.12759999930858612,790.0,1.373,146.70000000000002,0.4
2014,1,13,8,30,11,61,677,242,0,7,61,677,0,242,78.87,74.47,0.12759999930858612,790.0,1.367,158.8,0.4
2014,1,13,9,30,14,77,853,468,0,7,77,853,0,468,65.13,62.71,0.12759999930858612,790.0,1.371,128.6,0.6000000000000001
2014,1,13,10,30,17,85,935,655,0,6,85,935,0,655,49.06,52.42,0.12759999930858612,790.0,1.391,89.30000000000001,1.0
2014,1,13,11,30,18,91,972,782,0,5,91,972,0,782,43.69,44.65,0.12759999930858612,790.0,1.43,86.7,1.3
2014,1,13,12,30,19,87,995,840,1,5,87,995,0,840,40.27,40.85,0.12759999930858612,780.0,1.492,88.10000000000001,1.6
2014,1,13,13,30,20,91,980,818,3,5,91,980,4,818,37.6,42.12,0.12759999930858612,780.0,1.565,90.0,1.7000000000000002
2014,1,13,14,30,19,90,946,723,0,5,90,946,0,723,40.2,48.07,0.12759999930858612,780.0,1.6280000000000001,92.2,1.8
2014,1,13,15,30,18,89,872,561,3,5,205,492,4,471,43.06,57.24,0.12759999930858612,780.0,1.674,99.7,1.7000000000000002
2014,1,13,16,30,17,77,743,351,3,5,164,118,0,208,46.410000000000004,68.36,0.12759999930858612,780.0,1.705,114.0,1.2000000000000002
2014,1,13,17,30,14,49,469,125,3,7,62,208,4,96,63.86,80.61,0.12759999930858612,780.0,1.72,136.3,0.8
2014,1,13,18,30,12,0,0,0,4,7,0,0,0,0,75.10000000000001,93.54,0.12759999930858612,790.0,1.722,175.4,0.9
2014,1,13,19,30,11,0,0,0,1,7,0,0,0,0,79.99,106.9,0.12759999930858612,790.0,1.722,206.0,1.1
2014,1,13,20,30,10,0,0,0,4,7,0,0,0,0,86.39,120.53,0.12759999930858612,790.0,1.726,219.4,1.2000000000000002
2014,1,13,21,30,10,0,0,0,4,8,0,0,0,0,88.23,134.34,0.12759999930858612,790.0,1.733,225.70000000000002,1.2000000000000002
2014,1,13,22,30,9,0,0,0,4,8,0,0,0,0,96.35000000000001,148.26,0.12759999930858612,790.0,1.741,228.9,1.5
2014,1,13,23,30,8,0,0,0,4,8,0,0,0,0,100.0,162.23,0.12759999930858612,790.0,1.746,228.10000000000002,1.6
2014,1,14,0,30,8,0,0,0,4,7,0,0,0,0,99.53,175.87,0.12759999930858612,790.0,1.733,229.9,1.5
2014,1,14,1,30,7,0,0,0,0,7,0,0,0,0,100.0,169.34,0.12759999930858612,790.0,1.689,236.60000000000002,1.4000000000000001
2014,1,14,2,30,7,0,0,0,3,6,0,0,0,0,95.54,155.41,0.12759999930858612,780.0,1.6300000000000001,249.9,1.1
2014,1,14,3,30,6,0,0,0,1,5,0,0,0,0,96.61,141.45000000000002,0.12759999930858612,780.0,1.586,262.2,0.8
2014,1,14,4,30,6,0,0,0,1,4,0,0,0,0,92.01,127.57000000000001,0.12759999930858612,780.0,1.557,273.2,0.6000000000000001
2014,1,14,5,30,6,0,0,0,1,4,0,0,0,0,89.10000000000001,113.83,0.12759999930858612,780.0,1.5270000000000001,279.7,0.5
2014,1,14,6,30,6,0,0,0,3,4,0,0,0,0,87.73,100.31,0.12759999930858612,790.0,1.49,277.6,0.4
2014,1,14,7,30,7,22,84,26,3,3,16,0,4,16,80.94,87.12,0.12759999930858612,790.0,1.445,283.90000000000003,0.5
2014,1,14,8,30,9,92,507,227,0,3,92,507,0,227,69.9,74.46000000000001,0.12759999930858612,790.0,1.3960000000000001,298.90000000000003,0.6000000000000001
2014,1,14,9,30,12,123,712,450,0,4,123,712,0,450,60.22,62.67,0.12759999930858612,790.0,1.351,322.3,0.7000000000000001
2014,1,14,10,30,15,133,830,640,0,4,133,830,0,640,51.1,52.35,0.12759999930858612,790.0,1.33,344.3,0.7000000000000001
2014,1,14,11,30,16,134,894,771,0,5,134,894,0,771,48.14,44.52,0.12759999930858612,790.0,1.342,16.8,0.8
2014,1,14,12,30,17,108,964,839,0,4,108,964,0,839,44.910000000000004,40.68,0.12759999930858612,780.0,1.389,51.0,1.2000000000000002
2014,1,14,13,30,18,108,954,818,1,4,108,954,0,818,42.050000000000004,41.93,0.12759999930858612,780.0,1.46,68.0,1.5
2014,1,14,14,30,17,104,923,724,0,4,104,923,0,724,44.74,47.870000000000005,0.12759999930858612,780.0,1.5310000000000001,74.60000000000001,1.7000000000000002
2014,1,14,15,30,16,95,863,565,3,4,266,130,0,338,47.71,57.06,0.12759999930858612,780.0,1.586,82.4,1.6
2014,1,14,16,30,15,82,736,355,0,5,82,736,0,355,51.28,68.19,0.12759999930858612,780.0,1.625,94.60000000000001,1.3
2014,1,14,17,30,13,51,468,129,3,6,51,468,4,129,64.37,80.45,0.12759999930858612,780.0,1.637,111.2,0.7000000000000001
2014,1,14,18,30,11,0,0,0,0,6,0,0,0,0,75.77,93.4,0.12759999930858612,780.0,1.619,137.70000000000002,0.6000000000000001
2014,1,14,19,30,10,0,0,0,0,6,0,0,0,0,79.37,106.77,0.12759999930858612,790.0,1.595,167.60000000000002,0.6000000000000001
2014,1,14,20,30,9,0,0,0,1,6,0,0,0,0,85.26,120.41,0.12759999930858612,790.0,1.575,182.60000000000002,0.5
2014,1,14,21,30,9,0,0,0,0,6,0,0,0,0,85.02,134.24,0.12759999930858612,790.0,1.547,196.0,0.4
2014,1,14,22,30,8,0,0,0,3,6,0,0,0,0,90.35000000000001,148.17000000000002,0.12759999930858612,790.0,1.512,207.9,0.30000000000000004
2014,1,14,23,30,8,0,0,0,3,6,0,0,0,0,89.33,162.15,0.12759999930858612,790.0,1.481,216.60000000000002,0.30000000000000004
2014,1,15,0,30,7,0,0,0,4,6,0,0,0,0,94.10000000000001,175.88,0.12759999930858612,790.0,1.452,215.4,0.4
2014,1,15,1,30,6,0,0,0,4,5,0,0,0,0,98.67,169.45000000000002,0.12759999930858612,780.0,1.422,213.10000000000002,0.4
2014,1,15,2,30,6,0,0,0,4,5,0,0,0,0,96.32000000000001,155.49,0.12759999930858612,780.0,1.3880000000000001,210.0,0.5
2014,1,15,3,30,5,0,0,0,4,4,0,0,0,0,100.0,141.52,0.12759999930858612,780.0,1.343,210.4,0.5
2014,1,15,4,30,5,0,0,0,4,4,0,0,0,0,96.46000000000001,127.63000000000001,0.12759999930858612,790.0,1.276,209.3,0.6000000000000001
2014,1,15,5,30,4,0,0,0,4,3,0,0,0,0,97.97,113.87,0.12759999930858612,790.0,1.191,213.20000000000002,0.7000000000000001
2014,1,15,6,30,4,0,0,0,4,2,0,0,0,0,92.10000000000001,100.33,0.12759999930858612,790.0,1.113,216.70000000000002,1.1
2014,1,15,7,30,5,20,227,31,4,2,14,0,4,14,82.77,87.13,0.12759999930858612,790.0,1.059,218.3,2.0
2014,1,15,8,30,8,62,691,247,3,1,103,23,4,109,63.92,74.45,0.12759999930858612,790.0,1.033,218.70000000000002,2.9000000000000004
2014,1,15,9,30,10,84,848,474,0,0,84,848,0,474,49.24,62.63,0.12759999930858612,790.0,1.033,220.60000000000002,3.3000000000000003
2014,1,15,10,30,12,98,924,663,0,0,98,924,0,663,42.69,52.27,0.12759999930858612,790.0,1.052,222.10000000000002,3.2
2014,1,15,11,30,13,105,961,792,3,0,335,52,0,373,41.34,44.39,0.12759999930858612,790.0,1.078,222.8,2.8000000000000003
2014,1,15,12,30,14,104,982,852,4,0,304,26,0,324,40.02,40.51,0.12759999930858612,790.0,1.108,222.5,2.4000000000000004
2014,1,15,13,30,15,111,961,829,4,0,260,18,0,274,38.480000000000004,41.730000000000004,0.12759999930858612,780.0,1.1520000000000001,220.0,2.0
2014,1,15,14,30,14,113,918,732,4,1,352,166,0,464,41.74,47.68,0.12759999930858612,780.0,1.204,216.3,1.6
2014,1,15,15,30,13,116,825,566,3,1,273,181,4,372,44.84,56.88,0.12759999930858612,780.0,1.238,213.8,1.5
2014,1,15,16,30,12,99,686,356,0,1,99,686,0,356,48.11,68.02,0.12759999930858612,780.0,1.252,214.9,1.4000000000000001
2014,1,15,17,30,9,60,410,129,0,2,60,410,0,129,62.88,80.3,0.12759999930858612,790.0,1.248,219.4,1.2000000000000002
2014,1,15,18,30,7,0,0,0,0,2,0,0,0,0,74.65,93.26,0.12759999930858612,790.0,1.219,227.8,1.0
2014,1,15,19,30,6,0,0,0,0,2,0,0,0,0,78.2,106.64,0.12759999930858612,790.0,1.167,235.0,0.7000000000000001
2014,1,15,20,30,4,0,0,0,0,2,0,0,0,0,87.69,120.3,0.12759999930858612,790.0,1.105,252.3,0.5
2014,1,15,21,30,3,0,0,0,0,1,0,0,0,0,91.22,134.13,0.12759999930858612,790.0,1.046,280.0,0.4
2014,1,15,22,30,3,0,0,0,0,1,0,0,0,0,89.75,148.08,0.12759999930858612,790.0,0.994,306.5,0.30000000000000004
2014,1,15,23,30,2,0,0,0,0,1,0,0,0,0,94.64,162.08,0.12759999930858612,790.0,0.9510000000000001,314.8,0.2
2014,1,16,0,30,2,0,0,0,0,0,0,0,0,0,92.54,175.88,0.12759999930858612,780.0,0.918,313.8,0.1
2014,1,16,1,30,2,0,0,0,0,0,0,0,0,0,90.32000000000001,169.55,0.12759999930858612,780.0,0.892,350.3,0.1
2014,1,16,2,30,2,0,0,0,0,0,0,0,0,0,88.51,155.57,0.12759999930858612,780.0,0.869,49.900000000000006,0.30000000000000004
2014,1,16,3,30,1,0,0,0,0,0,0,0,0,0,93.85000000000001,141.58,0.12759999930858612,780.0,0.847,63.800000000000004,0.4
2014,1,16,4,30,1,0,0,0,0,0,0,0,0,0,93.15,127.68,0.12759999930858612,780.0,0.833,70.4,0.5
2014,1,16,5,30,2,0,0,0,0,0,0,0,0,0,86.97,113.91,0.12759999930858612,780.0,0.8290000000000001,81.9,0.6000000000000001
2014,1,16,6,30,2,0,0,0,4,0,0,0,0,0,88.34,100.36,0.12759999930858612,780.0,0.835,93.0,0.6000000000000001
2014,1,16,7,30,5,19,260,32,4,0,32,0,4,32,74.8,87.13,0.12759999930858612,780.0,0.848,96.9,0.7000000000000001
2014,1,16,8,30,9,57,721,251,1,2,57,721,0,251,61.660000000000004,74.43,0.12759999930858612,780.0,0.872,100.60000000000001,1.2000000000000002
2014,1,16,9,30,12,75,880,480,0,1,75,880,0,480,49.83,62.58,0.12759999930858612,790.0,0.912,116.4,1.7000000000000002
2014,1,16,10,30,14,86,952,669,1,1,86,952,0,669,41.42,52.18,0.12759999930858612,780.0,0.965,118.10000000000001,1.9000000000000001
